*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,ONTARIO,AWHP,0,0,4857,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,0,1607,5404
*data,1-SD,ONTARIO,AWHP,CVB,0,2666,5404
*data,1-SD,ONTARIO,AWHP,FOH,0,2558,5404
*data,1-SD,ONTARIO,AWHP,FVB,0,2652,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,0,4857,5404
*data,1-SD,ONTARIO,AWHP,PCM,0,4620,5404
*data,1-SD,ONTARIO,AWHP,PV,0,1556,5404
*data,1-SD,ONTARIO,AWHP,SCS,0,2353,5404
*data,1-SD,ONTARIO,AWHP,SDHW,0,1556,5404
*data,1-SD,ONTARIO,AWHP,SE_CHP,0,4857,5404
*data,1-SD,ONTARIO,AWHP,WAM,0,4358,5404
*data,1-SD,ONTARIO,AWHP,WTM2010,0,4235,5404
*data,1-SD,ONTARIO,AWHP,WTM2100,0,4236,5404
*data,1-SD,ONTARIO,AWHP,WTM2110,0,4236,5404
*data,1-SD,ONTARIO,AWHP,WTM3000,0,4837,5404
*data,1-SD,ONTARIO,AWHP,WTM3200,0,4846,5404
*data,1-SD,ONTARIO,AWHP,WTM3210,0,4857,5404
*data,1-SD,ONTARIO,AWHP,WTM3310,0,4857,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,CVB,822,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,FOH,791,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,FVB,819,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,ICE_CHP,1607,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,PCM,1537,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,PV,1113,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,SCS,1121,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,SDHW,1113,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,SE_CHP,1607,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,WAM,1489,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,WTM2010,1391,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,WTM2100,1391,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,WTM2110,1391,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,WTM3000,1599,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,WTM3200,1603,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,WTM3210,1607,5404
*data,1-SD,ONTARIO,AWHP,BIPVT,WTM3310,1607,5404
*data,1-SD,ONTARIO,AWHP,CVB,FOH,2558,5404
*data,1-SD,ONTARIO,AWHP,CVB,FVB,2652,5404
*data,1-SD,ONTARIO,AWHP,CVB,ICE_CHP,2666,5404
*data,1-SD,ONTARIO,AWHP,CVB,PCM,2558,5404
*data,1-SD,ONTARIO,AWHP,CVB,PV,792,5404
*data,1-SD,ONTARIO,AWHP,CVB,SCS,1281,5404
*data,1-SD,ONTARIO,AWHP,CVB,SDHW,792,5404
*data,1-SD,ONTARIO,AWHP,CVB,SE_CHP,2666,5404
*data,1-SD,ONTARIO,AWHP,CVB,WAM,2392,5404
*data,1-SD,ONTARIO,AWHP,CVB,WTM2010,2288,5404
*data,1-SD,ONTARIO,AWHP,CVB,WTM2100,2289,5404
*data,1-SD,ONTARIO,AWHP,CVB,WTM2110,2289,5404
*data,1-SD,ONTARIO,AWHP,CVB,WTM3000,2655,5404
*data,1-SD,ONTARIO,AWHP,CVB,WTM3200,2663,5404
*data,1-SD,ONTARIO,AWHP,CVB,WTM3210,2666,5404
*data,1-SD,ONTARIO,AWHP,CVB,WTM3310,2666,5404
*data,1-SD,ONTARIO,AWHP,FOH,FVB,2544,5404
*data,1-SD,ONTARIO,AWHP,FOH,ICE_CHP,2558,5404
*data,1-SD,ONTARIO,AWHP,FOH,PCM,2558,5404
*data,1-SD,ONTARIO,AWHP,FOH,PV,762,5404
*data,1-SD,ONTARIO,AWHP,FOH,SCS,1227,5404
*data,1-SD,ONTARIO,AWHP,FOH,SDHW,762,5404
*data,1-SD,ONTARIO,AWHP,FOH,SE_CHP,2558,5404
*data,1-SD,ONTARIO,AWHP,FOH,WAM,2321,5404
*data,1-SD,ONTARIO,AWHP,FOH,WTM2010,2198,5404
*data,1-SD,ONTARIO,AWHP,FOH,WTM2100,2199,5404
*data,1-SD,ONTARIO,AWHP,FOH,WTM2110,2199,5404
*data,1-SD,ONTARIO,AWHP,FOH,WTM3000,2547,5404
*data,1-SD,ONTARIO,AWHP,FOH,WTM3200,2555,5404
*data,1-SD,ONTARIO,AWHP,FOH,WTM3210,2558,5404
*data,1-SD,ONTARIO,AWHP,FOH,WTM3310,2558,5404
*data,1-SD,ONTARIO,AWHP,FVB,ICE_CHP,2652,5404
*data,1-SD,ONTARIO,AWHP,FVB,PCM,2544,5404
*data,1-SD,ONTARIO,AWHP,FVB,PV,785,5404
*data,1-SD,ONTARIO,AWHP,FVB,SCS,1274,5404
*data,1-SD,ONTARIO,AWHP,FVB,SDHW,785,5404
*data,1-SD,ONTARIO,AWHP,FVB,SE_CHP,2652,5404
*data,1-SD,ONTARIO,AWHP,FVB,WAM,2385,5404
*data,1-SD,ONTARIO,AWHP,FVB,WTM2010,2275,5404
*data,1-SD,ONTARIO,AWHP,FVB,WTM2100,2276,5404
*data,1-SD,ONTARIO,AWHP,FVB,WTM2110,2276,5404
*data,1-SD,ONTARIO,AWHP,FVB,WTM3000,2641,5404
*data,1-SD,ONTARIO,AWHP,FVB,WTM3200,2649,5404
*data,1-SD,ONTARIO,AWHP,FVB,WTM3210,2652,5404
*data,1-SD,ONTARIO,AWHP,FVB,WTM3310,2652,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,PCM,4620,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,PV,1556,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,SCS,2353,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,SDHW,1556,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,SE_CHP,4857,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,WAM,4358,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,WTM2010,4235,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,WTM2100,4236,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,WTM2110,4236,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,WTM3000,4837,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,WTM3200,4846,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,WTM3210,4857,5404
*data,1-SD,ONTARIO,AWHP,ICE_CHP,WTM3310,4857,5404
*data,1-SD,ONTARIO,AWHP,PCM,PV,1486,5404
*data,1-SD,ONTARIO,AWHP,PCM,SCS,2233,5404
*data,1-SD,ONTARIO,AWHP,PCM,SDHW,1486,5404
*data,1-SD,ONTARIO,AWHP,PCM,SE_CHP,4620,5404
*data,1-SD,ONTARIO,AWHP,PCM,WAM,4194,5404
*data,1-SD,ONTARIO,AWHP,PCM,WTM2010,4032,5404
*data,1-SD,ONTARIO,AWHP,PCM,WTM2100,4033,5404
*data,1-SD,ONTARIO,AWHP,PCM,WTM2110,4033,5404
*data,1-SD,ONTARIO,AWHP,PCM,WTM3000,4602,5404
*data,1-SD,ONTARIO,AWHP,PCM,WTM3200,4610,5404
*data,1-SD,ONTARIO,AWHP,PCM,WTM3210,4620,5404
*data,1-SD,ONTARIO,AWHP,PCM,WTM3310,4620,5404
*data,1-SD,ONTARIO,AWHP,PV,SCS,1356,5404
*data,1-SD,ONTARIO,AWHP,PV,SDHW,1556,5404
*data,1-SD,ONTARIO,AWHP,PV,SE_CHP,1556,5404
*data,1-SD,ONTARIO,AWHP,PV,WAM,1412,5404
*data,1-SD,ONTARIO,AWHP,PV,WTM2010,1356,5404
*data,1-SD,ONTARIO,AWHP,PV,WTM2100,1356,5404
*data,1-SD,ONTARIO,AWHP,PV,WTM2110,1356,5404
*data,1-SD,ONTARIO,AWHP,PV,WTM3000,1549,5404
*data,1-SD,ONTARIO,AWHP,PV,WTM3200,1554,5404
*data,1-SD,ONTARIO,AWHP,PV,WTM3210,1556,5404
*data,1-SD,ONTARIO,AWHP,PV,WTM3310,1556,5404
*data,1-SD,ONTARIO,AWHP,SCS,SDHW,1356,5404
*data,1-SD,ONTARIO,AWHP,SCS,SE_CHP,2353,5404
*data,1-SD,ONTARIO,AWHP,SCS,WAM,2165,5404
*data,1-SD,ONTARIO,AWHP,SCS,WTM2010,2060,5404
*data,1-SD,ONTARIO,AWHP,SCS,WTM2100,2061,5404
*data,1-SD,ONTARIO,AWHP,SCS,WTM2110,2061,5404
*data,1-SD,ONTARIO,AWHP,SCS,WTM3000,2344,5404
*data,1-SD,ONTARIO,AWHP,SCS,WTM3200,2350,5404
*data,1-SD,ONTARIO,AWHP,SCS,WTM3210,2353,5404
*data,1-SD,ONTARIO,AWHP,SCS,WTM3310,2353,5404
*data,1-SD,ONTARIO,AWHP,SDHW,SE_CHP,1556,5404
*data,1-SD,ONTARIO,AWHP,SDHW,WAM,1412,5404
*data,1-SD,ONTARIO,AWHP,SDHW,WTM2010,1356,5404
*data,1-SD,ONTARIO,AWHP,SDHW,WTM2100,1356,5404
*data,1-SD,ONTARIO,AWHP,SDHW,WTM2110,1356,5404
*data,1-SD,ONTARIO,AWHP,SDHW,WTM3000,1549,5404
*data,1-SD,ONTARIO,AWHP,SDHW,WTM3200,1554,5404
*data,1-SD,ONTARIO,AWHP,SDHW,WTM3210,1556,5404
*data,1-SD,ONTARIO,AWHP,SDHW,WTM3310,1556,5404
*data,1-SD,ONTARIO,AWHP,SE_CHP,WAM,4358,5404
*data,1-SD,ONTARIO,AWHP,SE_CHP,WTM2010,4235,5404
*data,1-SD,ONTARIO,AWHP,SE_CHP,WTM2100,4236,5404
*data,1-SD,ONTARIO,AWHP,SE_CHP,WTM2110,4236,5404
*data,1-SD,ONTARIO,AWHP,SE_CHP,WTM3000,4837,5404
*data,1-SD,ONTARIO,AWHP,SE_CHP,WTM3200,4846,5404
*data,1-SD,ONTARIO,AWHP,SE_CHP,WTM3210,4857,5404
*data,1-SD,ONTARIO,AWHP,SE_CHP,WTM3310,4857,5404
*data,1-SD,ONTARIO,AWHP,WAM,WTM2010,3789,5404
*data,1-SD,ONTARIO,AWHP,WAM,WTM2100,3790,5404
*data,1-SD,ONTARIO,AWHP,WAM,WTM2110,3790,5404
*data,1-SD,ONTARIO,AWHP,WAM,WTM3000,4341,5404
*data,1-SD,ONTARIO,AWHP,WAM,WTM3200,4349,5404
*data,1-SD,ONTARIO,AWHP,WAM,WTM3210,4358,5404
*data,1-SD,ONTARIO,AWHP,WAM,WTM3310,4358,5404
*data,1-SD,ONTARIO,AWHP,WTM2010,WTM2100,4235,5404
*data,1-SD,ONTARIO,AWHP,WTM2010,WTM2110,4235,5404
*data,1-SD,ONTARIO,AWHP,WTM2010,WTM3000,4235,5404
*data,1-SD,ONTARIO,AWHP,WTM2010,WTM3200,4235,5404
*data,1-SD,ONTARIO,AWHP,WTM2010,WTM3210,4235,5404
*data,1-SD,ONTARIO,AWHP,WTM2010,WTM3310,4235,5404
*data,1-SD,ONTARIO,AWHP,WTM2100,WTM2110,4236,5404
*data,1-SD,ONTARIO,AWHP,WTM2100,WTM3000,4236,5404
*data,1-SD,ONTARIO,AWHP,WTM2100,WTM3200,4236,5404
*data,1-SD,ONTARIO,AWHP,WTM2100,WTM3210,4236,5404
*data,1-SD,ONTARIO,AWHP,WTM2100,WTM3310,4236,5404
*data,1-SD,ONTARIO,AWHP,WTM2110,WTM3000,4236,5404
*data,1-SD,ONTARIO,AWHP,WTM2110,WTM3200,4236,5404
*data,1-SD,ONTARIO,AWHP,WTM2110,WTM3210,4236,5404
*data,1-SD,ONTARIO,AWHP,WTM2110,WTM3310,4236,5404
*data,1-SD,ONTARIO,AWHP,WTM3000,WTM3200,4837,5404
*data,1-SD,ONTARIO,AWHP,WTM3000,WTM3210,4837,5404
*data,1-SD,ONTARIO,AWHP,WTM3000,WTM3310,4837,5404
*data,1-SD,ONTARIO,AWHP,WTM3200,WTM3210,4846,5404
*data,1-SD,ONTARIO,AWHP,WTM3200,WTM3310,4846,5404
*data,1-SD,ONTARIO,AWHP,WTM3210,WTM3310,4857,5404
*data,1-SD,ONTARIO,BIPVT,0,0,1842,5404
*data,1-SD,ONTARIO,BIPVT,CVB,0,857,5404
*data,1-SD,ONTARIO,BIPVT,FOH,0,823,5404
*data,1-SD,ONTARIO,BIPVT,FVB,0,853,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,0,1607,5404
*data,1-SD,ONTARIO,BIPVT,PCM,0,1747,5404
*data,1-SD,ONTARIO,BIPVT,PV,0,1297,5404
*data,1-SD,ONTARIO,BIPVT,SCS,0,1121,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,0,1297,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,0,1607,5404
*data,1-SD,ONTARIO,BIPVT,WAM,0,1705,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,0,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2100,0,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2110,0,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM3000,0,1834,5404
*data,1-SD,ONTARIO,BIPVT,WTM3200,0,1838,5404
*data,1-SD,ONTARIO,BIPVT,WTM3210,0,1842,5404
*data,1-SD,ONTARIO,BIPVT,WTM3310,0,1842,5404
*data,1-SD,ONTARIO,BIPVT,CVB,FOH,823,5404
*data,1-SD,ONTARIO,BIPVT,CVB,FVB,853,5404
*data,1-SD,ONTARIO,BIPVT,CVB,ICE_CHP,822,5404
*data,1-SD,ONTARIO,BIPVT,CVB,PCM,823,5404
*data,1-SD,ONTARIO,BIPVT,CVB,PV,567,5404
*data,1-SD,ONTARIO,BIPVT,CVB,SCS,550,5404
*data,1-SD,ONTARIO,BIPVT,CVB,SDHW,567,5404
*data,1-SD,ONTARIO,BIPVT,CVB,SE_CHP,822,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WAM,790,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM2010,730,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM2100,730,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM2110,730,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM3000,853,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM3200,857,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM3210,857,5404
*data,1-SD,ONTARIO,BIPVT,CVB,WTM3310,857,5404
*data,1-SD,ONTARIO,BIPVT,FOH,FVB,819,5404
*data,1-SD,ONTARIO,BIPVT,FOH,ICE_CHP,791,5404
*data,1-SD,ONTARIO,BIPVT,FOH,PCM,823,5404
*data,1-SD,ONTARIO,BIPVT,FOH,PV,543,5404
*data,1-SD,ONTARIO,BIPVT,FOH,SCS,529,5404
*data,1-SD,ONTARIO,BIPVT,FOH,SDHW,543,5404
*data,1-SD,ONTARIO,BIPVT,FOH,SE_CHP,791,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WAM,770,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM2010,701,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM2100,701,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM2110,701,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM3000,819,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM3200,823,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM3210,823,5404
*data,1-SD,ONTARIO,BIPVT,FOH,WTM3310,823,5404
*data,1-SD,ONTARIO,BIPVT,FVB,ICE_CHP,819,5404
*data,1-SD,ONTARIO,BIPVT,FVB,PCM,819,5404
*data,1-SD,ONTARIO,BIPVT,FVB,PV,563,5404
*data,1-SD,ONTARIO,BIPVT,FVB,SCS,547,5404
*data,1-SD,ONTARIO,BIPVT,FVB,SDHW,563,5404
*data,1-SD,ONTARIO,BIPVT,FVB,SE_CHP,819,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WAM,786,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM2010,726,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM2100,726,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM2110,726,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM3000,849,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM3200,853,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM3210,853,5404
*data,1-SD,ONTARIO,BIPVT,FVB,WTM3310,853,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,PCM,1537,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,PV,1113,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,SCS,1121,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,SDHW,1113,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,SE_CHP,1607,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WAM,1489,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM2010,1391,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM2100,1391,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM2110,1391,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM3000,1599,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM3200,1603,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM3210,1607,5404
*data,1-SD,ONTARIO,BIPVT,ICE_CHP,WTM3310,1607,5404
*data,1-SD,ONTARIO,BIPVT,PCM,PV,1223,5404
*data,1-SD,ONTARIO,BIPVT,PCM,SCS,1069,5404
*data,1-SD,ONTARIO,BIPVT,PCM,SDHW,1223,5404
*data,1-SD,ONTARIO,BIPVT,PCM,SE_CHP,1537,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WAM,1638,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM2010,1518,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM2100,1518,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM2110,1518,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM3000,1739,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM3200,1743,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM3210,1747,5404
*data,1-SD,ONTARIO,BIPVT,PCM,WTM3310,1747,5404
*data,1-SD,ONTARIO,BIPVT,PV,SCS,1111,5404
*data,1-SD,ONTARIO,BIPVT,PV,SDHW,1297,5404
*data,1-SD,ONTARIO,BIPVT,PV,SE_CHP,1113,5404
*data,1-SD,ONTARIO,BIPVT,PV,WAM,1213,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM2010,1127,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM2100,1127,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM2110,1127,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM3000,1292,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM3200,1296,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM3210,1297,5404
*data,1-SD,ONTARIO,BIPVT,PV,WTM3310,1297,5404
*data,1-SD,ONTARIO,BIPVT,SCS,SDHW,1111,5404
*data,1-SD,ONTARIO,BIPVT,SCS,SE_CHP,1121,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WAM,1047,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM2010,972,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM2100,972,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM2110,972,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM3000,1116,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM3200,1120,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM3210,1121,5404
*data,1-SD,ONTARIO,BIPVT,SCS,WTM3310,1121,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,SE_CHP,1113,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WAM,1213,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM2010,1127,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM2100,1127,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM2110,1127,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM3000,1292,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM3200,1296,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM3210,1297,5404
*data,1-SD,ONTARIO,BIPVT,SDHW,WTM3310,1297,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WAM,1489,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM2010,1391,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM2100,1391,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM2110,1391,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM3000,1599,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM3200,1603,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM3210,1607,5404
*data,1-SD,ONTARIO,BIPVT,SE_CHP,WTM3310,1607,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM2010,1476,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM2100,1476,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM2110,1476,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM3000,1698,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM3200,1702,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM3210,1705,5404
*data,1-SD,ONTARIO,BIPVT,WAM,WTM3310,1705,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,WTM2100,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,WTM2110,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,WTM3000,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,WTM3200,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,WTM3210,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2010,WTM3310,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2100,WTM2110,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2100,WTM3000,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2100,WTM3200,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2100,WTM3210,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2100,WTM3310,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2110,WTM3000,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2110,WTM3200,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2110,WTM3210,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM2110,WTM3310,1601,5404
*data,1-SD,ONTARIO,BIPVT,WTM3000,WTM3200,1834,5404
*data,1-SD,ONTARIO,BIPVT,WTM3000,WTM3210,1834,5404
*data,1-SD,ONTARIO,BIPVT,WTM3000,WTM3310,1834,5404
*data,1-SD,ONTARIO,BIPVT,WTM3200,WTM3210,1838,5404
*data,1-SD,ONTARIO,BIPVT,WTM3200,WTM3310,1838,5404
*data,1-SD,ONTARIO,BIPVT,WTM3210,WTM3310,1842,5404
*data,1-SD,ONTARIO,CVB,0,0,2740,5404
*data,1-SD,ONTARIO,CVB,FOH,0,2629,5404
*data,1-SD,ONTARIO,CVB,FVB,0,2725,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,0,2666,5404
*data,1-SD,ONTARIO,CVB,PCM,0,2629,5404
*data,1-SD,ONTARIO,CVB,PV,0,821,5404
*data,1-SD,ONTARIO,CVB,SCS,0,1281,5404
*data,1-SD,ONTARIO,CVB,SDHW,0,821,5404
*data,1-SD,ONTARIO,CVB,SE_CHP,0,2666,5404
*data,1-SD,ONTARIO,CVB,WAM,0,2453,5404
*data,1-SD,ONTARIO,CVB,WTM2010,0,2358,5404
*data,1-SD,ONTARIO,CVB,WTM2100,0,2359,5404
*data,1-SD,ONTARIO,CVB,WTM2110,0,2359,5404
*data,1-SD,ONTARIO,CVB,WTM3000,0,2729,5404
*data,1-SD,ONTARIO,CVB,WTM3200,0,2737,5404
*data,1-SD,ONTARIO,CVB,WTM3210,0,2740,5404
*data,1-SD,ONTARIO,CVB,WTM3310,0,2740,5404
*data,1-SD,ONTARIO,CVB,FOH,FVB,2614,5404
*data,1-SD,ONTARIO,CVB,FOH,ICE_CHP,2558,5404
*data,1-SD,ONTARIO,CVB,FOH,PCM,2629,5404
*data,1-SD,ONTARIO,CVB,FOH,PV,788,5404
*data,1-SD,ONTARIO,CVB,FOH,SCS,1227,5404
*data,1-SD,ONTARIO,CVB,FOH,SDHW,788,5404
*data,1-SD,ONTARIO,CVB,FOH,SE_CHP,2558,5404
*data,1-SD,ONTARIO,CVB,FOH,WAM,2380,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM2010,2265,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM2100,2266,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM2110,2266,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM3000,2618,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM3200,2626,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM3210,2629,5404
*data,1-SD,ONTARIO,CVB,FOH,WTM3310,2629,5404
*data,1-SD,ONTARIO,CVB,FVB,ICE_CHP,2652,5404
*data,1-SD,ONTARIO,CVB,FVB,PCM,2614,5404
*data,1-SD,ONTARIO,CVB,FVB,PV,813,5404
*data,1-SD,ONTARIO,CVB,FVB,SCS,1274,5404
*data,1-SD,ONTARIO,CVB,FVB,SDHW,813,5404
*data,1-SD,ONTARIO,CVB,FVB,SE_CHP,2652,5404
*data,1-SD,ONTARIO,CVB,FVB,WAM,2445,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM2010,2344,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM2100,2345,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM2110,2345,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM3000,2714,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM3200,2722,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM3210,2725,5404
*data,1-SD,ONTARIO,CVB,FVB,WTM3310,2725,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,PCM,2558,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,PV,792,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,SCS,1281,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,SDHW,792,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,SE_CHP,2666,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WAM,2392,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM2010,2288,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM2100,2289,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM2110,2289,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM3000,2655,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM3200,2663,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM3210,2666,5404
*data,1-SD,ONTARIO,CVB,ICE_CHP,WTM3310,2666,5404
*data,1-SD,ONTARIO,CVB,PCM,PV,788,5404
