*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,QUEBEC,AWHP,0,0,156,798
*data,2-DR,QUEBEC,AWHP,BIPVT,0,28,798
*data,2-DR,QUEBEC,AWHP,CVB,0,34,798
*data,2-DR,QUEBEC,AWHP,FOH,0,27,798
*data,2-DR,QUEBEC,AWHP,FVB,0,34,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,0,156,798
*data,2-DR,QUEBEC,AWHP,PCM,0,129,798
*data,2-DR,QUEBEC,AWHP,PV,0,7,798
*data,2-DR,QUEBEC,AWHP,SCS,0,133,798
*data,2-DR,QUEBEC,AWHP,SDHW,0,7,798
*data,2-DR,QUEBEC,AWHP,SE_CHP,0,156,798
*data,2-DR,QUEBEC,AWHP,WAM,0,131,798
*data,2-DR,QUEBEC,AWHP,WTM2010,0,137,798
*data,2-DR,QUEBEC,AWHP,WTM2100,0,137,798
*data,2-DR,QUEBEC,AWHP,WTM2110,0,137,798
*data,2-DR,QUEBEC,AWHP,WTM3000,0,156,798
*data,2-DR,QUEBEC,AWHP,WTM3200,0,156,798
*data,2-DR,QUEBEC,AWHP,WTM3210,0,156,798
*data,2-DR,QUEBEC,AWHP,WTM3310,0,156,798
*data,2-DR,QUEBEC,AWHP,BIPVT,CVB,9,798
*data,2-DR,QUEBEC,AWHP,BIPVT,FOH,6,798
*data,2-DR,QUEBEC,AWHP,BIPVT,FVB,9,798
*data,2-DR,QUEBEC,AWHP,BIPVT,ICE_CHP,28,798
*data,2-DR,QUEBEC,AWHP,BIPVT,PCM,22,798
*data,2-DR,QUEBEC,AWHP,BIPVT,PV,2,798
*data,2-DR,QUEBEC,AWHP,BIPVT,SCS,15,798
*data,2-DR,QUEBEC,AWHP,BIPVT,SDHW,2,798
*data,2-DR,QUEBEC,AWHP,BIPVT,SE_CHP,28,798
*data,2-DR,QUEBEC,AWHP,BIPVT,WAM,18,798
*data,2-DR,QUEBEC,AWHP,BIPVT,WTM2010,25,798
*data,2-DR,QUEBEC,AWHP,BIPVT,WTM2100,25,798
*data,2-DR,QUEBEC,AWHP,BIPVT,WTM2110,25,798
*data,2-DR,QUEBEC,AWHP,BIPVT,WTM3000,28,798
*data,2-DR,QUEBEC,AWHP,BIPVT,WTM3200,28,798
*data,2-DR,QUEBEC,AWHP,BIPVT,WTM3210,28,798
*data,2-DR,QUEBEC,AWHP,BIPVT,WTM3310,28,798
*data,2-DR,QUEBEC,AWHP,CVB,FOH,27,798
*data,2-DR,QUEBEC,AWHP,CVB,FVB,34,798
*data,2-DR,QUEBEC,AWHP,CVB,ICE_CHP,34,798
*data,2-DR,QUEBEC,AWHP,CVB,PCM,27,798
*data,2-DR,QUEBEC,AWHP,CVB,PV,1,798
*data,2-DR,QUEBEC,AWHP,CVB,SCS,26,798
*data,2-DR,QUEBEC,AWHP,CVB,SDHW,1,798
*data,2-DR,QUEBEC,AWHP,CVB,SE_CHP,34,798
*data,2-DR,QUEBEC,AWHP,CVB,WAM,27,798
*data,2-DR,QUEBEC,AWHP,CVB,WTM2010,29,798
*data,2-DR,QUEBEC,AWHP,CVB,WTM2100,29,798
*data,2-DR,QUEBEC,AWHP,CVB,WTM2110,29,798
*data,2-DR,QUEBEC,AWHP,CVB,WTM3000,34,798
*data,2-DR,QUEBEC,AWHP,CVB,WTM3200,34,798
*data,2-DR,QUEBEC,AWHP,CVB,WTM3210,34,798
*data,2-DR,QUEBEC,AWHP,CVB,WTM3310,34,798
*data,2-DR,QUEBEC,AWHP,FOH,FVB,27,798
*data,2-DR,QUEBEC,AWHP,FOH,ICE_CHP,27,798
*data,2-DR,QUEBEC,AWHP,FOH,PCM,27,798
*data,2-DR,QUEBEC,AWHP,FOH,PV,0,798
*data,2-DR,QUEBEC,AWHP,FOH,SCS,20,798
*data,2-DR,QUEBEC,AWHP,FOH,SDHW,0,798
*data,2-DR,QUEBEC,AWHP,FOH,SE_CHP,27,798
*data,2-DR,QUEBEC,AWHP,FOH,WAM,22,798
*data,2-DR,QUEBEC,AWHP,FOH,WTM2010,23,798
*data,2-DR,QUEBEC,AWHP,FOH,WTM2100,23,798
*data,2-DR,QUEBEC,AWHP,FOH,WTM2110,23,798
*data,2-DR,QUEBEC,AWHP,FOH,WTM3000,27,798
*data,2-DR,QUEBEC,AWHP,FOH,WTM3200,27,798
*data,2-DR,QUEBEC,AWHP,FOH,WTM3210,27,798
*data,2-DR,QUEBEC,AWHP,FOH,WTM3310,27,798
*data,2-DR,QUEBEC,AWHP,FVB,ICE_CHP,34,798
*data,2-DR,QUEBEC,AWHP,FVB,PCM,27,798
*data,2-DR,QUEBEC,AWHP,FVB,PV,1,798
*data,2-DR,QUEBEC,AWHP,FVB,SCS,26,798
*data,2-DR,QUEBEC,AWHP,FVB,SDHW,1,798
*data,2-DR,QUEBEC,AWHP,FVB,SE_CHP,34,798
*data,2-DR,QUEBEC,AWHP,FVB,WAM,27,798
*data,2-DR,QUEBEC,AWHP,FVB,WTM2010,29,798
*data,2-DR,QUEBEC,AWHP,FVB,WTM2100,29,798
*data,2-DR,QUEBEC,AWHP,FVB,WTM2110,29,798
*data,2-DR,QUEBEC,AWHP,FVB,WTM3000,34,798
*data,2-DR,QUEBEC,AWHP,FVB,WTM3200,34,798
*data,2-DR,QUEBEC,AWHP,FVB,WTM3210,34,798
*data,2-DR,QUEBEC,AWHP,FVB,WTM3310,34,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,PCM,129,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,PV,7,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,SCS,133,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,SDHW,7,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,SE_CHP,156,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,WAM,131,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,WTM2010,137,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,WTM2100,137,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,WTM2110,137,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,WTM3000,156,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,WTM3200,156,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,WTM3210,156,798
*data,2-DR,QUEBEC,AWHP,ICE_CHP,WTM3310,156,798
*data,2-DR,QUEBEC,AWHP,PCM,PV,6,798
*data,2-DR,QUEBEC,AWHP,PCM,SCS,107,798
*data,2-DR,QUEBEC,AWHP,PCM,SDHW,6,798
*data,2-DR,QUEBEC,AWHP,PCM,SE_CHP,129,798
*data,2-DR,QUEBEC,AWHP,PCM,WAM,110,798
*data,2-DR,QUEBEC,AWHP,PCM,WTM2010,112,798
*data,2-DR,QUEBEC,AWHP,PCM,WTM2100,112,798
*data,2-DR,QUEBEC,AWHP,PCM,WTM2110,112,798
*data,2-DR,QUEBEC,AWHP,PCM,WTM3000,129,798
*data,2-DR,QUEBEC,AWHP,PCM,WTM3200,129,798
*data,2-DR,QUEBEC,AWHP,PCM,WTM3210,129,798
*data,2-DR,QUEBEC,AWHP,PCM,WTM3310,129,798
*data,2-DR,QUEBEC,AWHP,PV,SCS,7,798
*data,2-DR,QUEBEC,AWHP,PV,SDHW,7,798
*data,2-DR,QUEBEC,AWHP,PV,SE_CHP,7,798
*data,2-DR,QUEBEC,AWHP,PV,WAM,6,798
*data,2-DR,QUEBEC,AWHP,PV,WTM2010,6,798
*data,2-DR,QUEBEC,AWHP,PV,WTM2100,6,798
*data,2-DR,QUEBEC,AWHP,PV,WTM2110,6,798
*data,2-DR,QUEBEC,AWHP,PV,WTM3000,7,798
*data,2-DR,QUEBEC,AWHP,PV,WTM3200,7,798
*data,2-DR,QUEBEC,AWHP,PV,WTM3210,7,798
*data,2-DR,QUEBEC,AWHP,PV,WTM3310,7,798
*data,2-DR,QUEBEC,AWHP,SCS,SDHW,7,798
*data,2-DR,QUEBEC,AWHP,SCS,SE_CHP,133,798
*data,2-DR,QUEBEC,AWHP,SCS,WAM,122,798
*data,2-DR,QUEBEC,AWHP,SCS,WTM2010,118,798
*data,2-DR,QUEBEC,AWHP,SCS,WTM2100,118,798
*data,2-DR,QUEBEC,AWHP,SCS,WTM2110,118,798
*data,2-DR,QUEBEC,AWHP,SCS,WTM3000,133,798
*data,2-DR,QUEBEC,AWHP,SCS,WTM3200,133,798
*data,2-DR,QUEBEC,AWHP,SCS,WTM3210,133,798
*data,2-DR,QUEBEC,AWHP,SCS,WTM3310,133,798
*data,2-DR,QUEBEC,AWHP,SDHW,SE_CHP,7,798
*data,2-DR,QUEBEC,AWHP,SDHW,WAM,6,798
*data,2-DR,QUEBEC,AWHP,SDHW,WTM2010,6,798
*data,2-DR,QUEBEC,AWHP,SDHW,WTM2100,6,798
*data,2-DR,QUEBEC,AWHP,SDHW,WTM2110,6,798
*data,2-DR,QUEBEC,AWHP,SDHW,WTM3000,7,798
*data,2-DR,QUEBEC,AWHP,SDHW,WTM3200,7,798
*data,2-DR,QUEBEC,AWHP,SDHW,WTM3210,7,798
*data,2-DR,QUEBEC,AWHP,SDHW,WTM3310,7,798
*data,2-DR,QUEBEC,AWHP,SE_CHP,WAM,131,798
*data,2-DR,QUEBEC,AWHP,SE_CHP,WTM2010,137,798
*data,2-DR,QUEBEC,AWHP,SE_CHP,WTM2100,137,798
*data,2-DR,QUEBEC,AWHP,SE_CHP,WTM2110,137,798
*data,2-DR,QUEBEC,AWHP,SE_CHP,WTM3000,156,798
*data,2-DR,QUEBEC,AWHP,SE_CHP,WTM3200,156,798
*data,2-DR,QUEBEC,AWHP,SE_CHP,WTM3210,156,798
*data,2-DR,QUEBEC,AWHP,SE_CHP,WTM3310,156,798
*data,2-DR,QUEBEC,AWHP,WAM,WTM2010,117,798
*data,2-DR,QUEBEC,AWHP,WAM,WTM2100,117,798
*data,2-DR,QUEBEC,AWHP,WAM,WTM2110,117,798
*data,2-DR,QUEBEC,AWHP,WAM,WTM3000,131,798
*data,2-DR,QUEBEC,AWHP,WAM,WTM3200,131,798
*data,2-DR,QUEBEC,AWHP,WAM,WTM3210,131,798
*data,2-DR,QUEBEC,AWHP,WAM,WTM3310,131,798
*data,2-DR,QUEBEC,AWHP,WTM2010,WTM2100,137,798
*data,2-DR,QUEBEC,AWHP,WTM2010,WTM2110,137,798
*data,2-DR,QUEBEC,AWHP,WTM2010,WTM3000,137,798
*data,2-DR,QUEBEC,AWHP,WTM2010,WTM3200,137,798
*data,2-DR,QUEBEC,AWHP,WTM2010,WTM3210,137,798
*data,2-DR,QUEBEC,AWHP,WTM2010,WTM3310,137,798
*data,2-DR,QUEBEC,AWHP,WTM2100,WTM2110,137,798
*data,2-DR,QUEBEC,AWHP,WTM2100,WTM3000,137,798
*data,2-DR,QUEBEC,AWHP,WTM2100,WTM3200,137,798
*data,2-DR,QUEBEC,AWHP,WTM2100,WTM3210,137,798
*data,2-DR,QUEBEC,AWHP,WTM2100,WTM3310,137,798
*data,2-DR,QUEBEC,AWHP,WTM2110,WTM3000,137,798
*data,2-DR,QUEBEC,AWHP,WTM2110,WTM3200,137,798
*data,2-DR,QUEBEC,AWHP,WTM2110,WTM3210,137,798
*data,2-DR,QUEBEC,AWHP,WTM2110,WTM3310,137,798
*data,2-DR,QUEBEC,AWHP,WTM3000,WTM3200,156,798
*data,2-DR,QUEBEC,AWHP,WTM3000,WTM3210,156,798
*data,2-DR,QUEBEC,AWHP,WTM3000,WTM3310,156,798
*data,2-DR,QUEBEC,AWHP,WTM3200,WTM3210,156,798
*data,2-DR,QUEBEC,AWHP,WTM3200,WTM3310,156,798
*data,2-DR,QUEBEC,AWHP,WTM3210,WTM3310,156,798
*data,2-DR,QUEBEC,BIPVT,0,0,205,798
*data,2-DR,QUEBEC,BIPVT,CVB,0,39,798
*data,2-DR,QUEBEC,BIPVT,FOH,0,33,798
*data,2-DR,QUEBEC,BIPVT,FVB,0,37,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,0,28,798
*data,2-DR,QUEBEC,BIPVT,PCM,0,153,798
*data,2-DR,QUEBEC,BIPVT,PV,0,13,798
*data,2-DR,QUEBEC,BIPVT,SCS,0,15,798
*data,2-DR,QUEBEC,BIPVT,SDHW,0,13,798
*data,2-DR,QUEBEC,BIPVT,SE_CHP,0,28,798
*data,2-DR,QUEBEC,BIPVT,WAM,0,108,798
*data,2-DR,QUEBEC,BIPVT,WTM2010,0,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2100,0,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2110,0,179,798
*data,2-DR,QUEBEC,BIPVT,WTM3000,0,205,798
*data,2-DR,QUEBEC,BIPVT,WTM3200,0,205,798
*data,2-DR,QUEBEC,BIPVT,WTM3210,0,205,798
*data,2-DR,QUEBEC,BIPVT,WTM3310,0,205,798
*data,2-DR,QUEBEC,BIPVT,CVB,FOH,33,798
*data,2-DR,QUEBEC,BIPVT,CVB,FVB,37,798
*data,2-DR,QUEBEC,BIPVT,CVB,ICE_CHP,9,798
*data,2-DR,QUEBEC,BIPVT,CVB,PCM,33,798
*data,2-DR,QUEBEC,BIPVT,CVB,PV,1,798
*data,2-DR,QUEBEC,BIPVT,CVB,SCS,4,798
*data,2-DR,QUEBEC,BIPVT,CVB,SDHW,1,798
*data,2-DR,QUEBEC,BIPVT,CVB,SE_CHP,9,798
*data,2-DR,QUEBEC,BIPVT,CVB,WAM,24,798
*data,2-DR,QUEBEC,BIPVT,CVB,WTM2010,33,798
*data,2-DR,QUEBEC,BIPVT,CVB,WTM2100,33,798
*data,2-DR,QUEBEC,BIPVT,CVB,WTM2110,33,798
*data,2-DR,QUEBEC,BIPVT,CVB,WTM3000,39,798
*data,2-DR,QUEBEC,BIPVT,CVB,WTM3200,39,798
*data,2-DR,QUEBEC,BIPVT,CVB,WTM3210,39,798
*data,2-DR,QUEBEC,BIPVT,CVB,WTM3310,39,798
*data,2-DR,QUEBEC,BIPVT,FOH,FVB,31,798
*data,2-DR,QUEBEC,BIPVT,FOH,ICE_CHP,6,798
*data,2-DR,QUEBEC,BIPVT,FOH,PCM,33,798
*data,2-DR,QUEBEC,BIPVT,FOH,PV,1,798
*data,2-DR,QUEBEC,BIPVT,FOH,SCS,2,798
*data,2-DR,QUEBEC,BIPVT,FOH,SDHW,1,798
*data,2-DR,QUEBEC,BIPVT,FOH,SE_CHP,6,798
*data,2-DR,QUEBEC,BIPVT,FOH,WAM,19,798
*data,2-DR,QUEBEC,BIPVT,FOH,WTM2010,29,798
*data,2-DR,QUEBEC,BIPVT,FOH,WTM2100,29,798
*data,2-DR,QUEBEC,BIPVT,FOH,WTM2110,29,798
*data,2-DR,QUEBEC,BIPVT,FOH,WTM3000,33,798
*data,2-DR,QUEBEC,BIPVT,FOH,WTM3200,33,798
*data,2-DR,QUEBEC,BIPVT,FOH,WTM3210,33,798
*data,2-DR,QUEBEC,BIPVT,FOH,WTM3310,33,798
*data,2-DR,QUEBEC,BIPVT,FVB,ICE_CHP,9,798
*data,2-DR,QUEBEC,BIPVT,FVB,PCM,31,798
*data,2-DR,QUEBEC,BIPVT,FVB,PV,0,798
*data,2-DR,QUEBEC,BIPVT,FVB,SCS,4,798
*data,2-DR,QUEBEC,BIPVT,FVB,SDHW,0,798
*data,2-DR,QUEBEC,BIPVT,FVB,SE_CHP,9,798
*data,2-DR,QUEBEC,BIPVT,FVB,WAM,23,798
*data,2-DR,QUEBEC,BIPVT,FVB,WTM2010,32,798
*data,2-DR,QUEBEC,BIPVT,FVB,WTM2100,32,798
*data,2-DR,QUEBEC,BIPVT,FVB,WTM2110,32,798
*data,2-DR,QUEBEC,BIPVT,FVB,WTM3000,37,798
*data,2-DR,QUEBEC,BIPVT,FVB,WTM3200,37,798
*data,2-DR,QUEBEC,BIPVT,FVB,WTM3210,37,798
*data,2-DR,QUEBEC,BIPVT,FVB,WTM3310,37,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,PCM,22,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,PV,2,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,SCS,15,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,SDHW,2,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,SE_CHP,28,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,WAM,18,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,WTM2010,25,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,WTM2100,25,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,WTM2110,25,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,WTM3000,28,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,WTM3200,28,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,WTM3210,28,798
*data,2-DR,QUEBEC,BIPVT,ICE_CHP,WTM3310,28,798
*data,2-DR,QUEBEC,BIPVT,PCM,PV,10,798
*data,2-DR,QUEBEC,BIPVT,PCM,SCS,10,798
*data,2-DR,QUEBEC,BIPVT,PCM,SDHW,10,798
*data,2-DR,QUEBEC,BIPVT,PCM,SE_CHP,22,798
*data,2-DR,QUEBEC,BIPVT,PCM,WAM,82,798
*data,2-DR,QUEBEC,BIPVT,PCM,WTM2010,134,798
*data,2-DR,QUEBEC,BIPVT,PCM,WTM2100,134,798
*data,2-DR,QUEBEC,BIPVT,PCM,WTM2110,134,798
*data,2-DR,QUEBEC,BIPVT,PCM,WTM3000,153,798
*data,2-DR,QUEBEC,BIPVT,PCM,WTM3200,153,798
*data,2-DR,QUEBEC,BIPVT,PCM,WTM3210,153,798
*data,2-DR,QUEBEC,BIPVT,PCM,WTM3310,153,798
*data,2-DR,QUEBEC,BIPVT,PV,SCS,2,798
*data,2-DR,QUEBEC,BIPVT,PV,SDHW,13,798
*data,2-DR,QUEBEC,BIPVT,PV,SE_CHP,2,798
*data,2-DR,QUEBEC,BIPVT,PV,WAM,12,798
*data,2-DR,QUEBEC,BIPVT,PV,WTM2010,12,798
*data,2-DR,QUEBEC,BIPVT,PV,WTM2100,12,798
*data,2-DR,QUEBEC,BIPVT,PV,WTM2110,12,798
*data,2-DR,QUEBEC,BIPVT,PV,WTM3000,13,798
*data,2-DR,QUEBEC,BIPVT,PV,WTM3200,13,798
*data,2-DR,QUEBEC,BIPVT,PV,WTM3210,13,798
*data,2-DR,QUEBEC,BIPVT,PV,WTM3310,13,798
*data,2-DR,QUEBEC,BIPVT,SCS,SDHW,2,798
*data,2-DR,QUEBEC,BIPVT,SCS,SE_CHP,15,798
*data,2-DR,QUEBEC,BIPVT,SCS,WAM,15,798
*data,2-DR,QUEBEC,BIPVT,SCS,WTM2010,14,798
*data,2-DR,QUEBEC,BIPVT,SCS,WTM2100,14,798
*data,2-DR,QUEBEC,BIPVT,SCS,WTM2110,14,798
*data,2-DR,QUEBEC,BIPVT,SCS,WTM3000,15,798
*data,2-DR,QUEBEC,BIPVT,SCS,WTM3200,15,798
*data,2-DR,QUEBEC,BIPVT,SCS,WTM3210,15,798
*data,2-DR,QUEBEC,BIPVT,SCS,WTM3310,15,798
*data,2-DR,QUEBEC,BIPVT,SDHW,SE_CHP,2,798
*data,2-DR,QUEBEC,BIPVT,SDHW,WAM,12,798
*data,2-DR,QUEBEC,BIPVT,SDHW,WTM2010,12,798
*data,2-DR,QUEBEC,BIPVT,SDHW,WTM2100,12,798
*data,2-DR,QUEBEC,BIPVT,SDHW,WTM2110,12,798
*data,2-DR,QUEBEC,BIPVT,SDHW,WTM3000,13,798
*data,2-DR,QUEBEC,BIPVT,SDHW,WTM3200,13,798
*data,2-DR,QUEBEC,BIPVT,SDHW,WTM3210,13,798
*data,2-DR,QUEBEC,BIPVT,SDHW,WTM3310,13,798
*data,2-DR,QUEBEC,BIPVT,SE_CHP,WAM,18,798
*data,2-DR,QUEBEC,BIPVT,SE_CHP,WTM2010,25,798
*data,2-DR,QUEBEC,BIPVT,SE_CHP,WTM2100,25,798
*data,2-DR,QUEBEC,BIPVT,SE_CHP,WTM2110,25,798
*data,2-DR,QUEBEC,BIPVT,SE_CHP,WTM3000,28,798
*data,2-DR,QUEBEC,BIPVT,SE_CHP,WTM3200,28,798
*data,2-DR,QUEBEC,BIPVT,SE_CHP,WTM3210,28,798
*data,2-DR,QUEBEC,BIPVT,SE_CHP,WTM3310,28,798
*data,2-DR,QUEBEC,BIPVT,WAM,WTM2010,93,798
*data,2-DR,QUEBEC,BIPVT,WAM,WTM2100,93,798
*data,2-DR,QUEBEC,BIPVT,WAM,WTM2110,93,798
*data,2-DR,QUEBEC,BIPVT,WAM,WTM3000,108,798
*data,2-DR,QUEBEC,BIPVT,WAM,WTM3200,108,798
*data,2-DR,QUEBEC,BIPVT,WAM,WTM3210,108,798
*data,2-DR,QUEBEC,BIPVT,WAM,WTM3310,108,798
*data,2-DR,QUEBEC,BIPVT,WTM2010,WTM2100,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2010,WTM2110,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2010,WTM3000,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2010,WTM3200,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2010,WTM3210,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2010,WTM3310,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2100,WTM2110,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2100,WTM3000,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2100,WTM3200,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2100,WTM3210,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2100,WTM3310,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2110,WTM3000,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2110,WTM3200,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2110,WTM3210,179,798
*data,2-DR,QUEBEC,BIPVT,WTM2110,WTM3310,179,798
*data,2-DR,QUEBEC,BIPVT,WTM3000,WTM3200,205,798
*data,2-DR,QUEBEC,BIPVT,WTM3000,WTM3210,205,798
*data,2-DR,QUEBEC,BIPVT,WTM3000,WTM3310,205,798
*data,2-DR,QUEBEC,BIPVT,WTM3200,WTM3210,205,798
*data,2-DR,QUEBEC,BIPVT,WTM3200,WTM3310,205,798
*data,2-DR,QUEBEC,BIPVT,WTM3210,WTM3310,205,798
*data,2-DR,QUEBEC,CVB,0,0,132,798
*data,2-DR,QUEBEC,CVB,FOH,0,110,798
*data,2-DR,QUEBEC,CVB,FVB,0,129,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,0,34,798
*data,2-DR,QUEBEC,CVB,PCM,0,110,798
*data,2-DR,QUEBEC,CVB,PV,0,15,798
*data,2-DR,QUEBEC,CVB,SCS,0,26,798
*data,2-DR,QUEBEC,CVB,SDHW,0,15,798
*data,2-DR,QUEBEC,CVB,SE_CHP,0,34,798
*data,2-DR,QUEBEC,CVB,WAM,0,107,798
*data,2-DR,QUEBEC,CVB,WTM2010,0,115,798
*data,2-DR,QUEBEC,CVB,WTM2100,0,115,798
*data,2-DR,QUEBEC,CVB,WTM2110,0,115,798
*data,2-DR,QUEBEC,CVB,WTM3000,0,132,798
*data,2-DR,QUEBEC,CVB,WTM3200,0,132,798
*data,2-DR,QUEBEC,CVB,WTM3210,0,132,798
*data,2-DR,QUEBEC,CVB,WTM3310,0,132,798
*data,2-DR,QUEBEC,CVB,FOH,FVB,107,798
*data,2-DR,QUEBEC,CVB,FOH,ICE_CHP,27,798
*data,2-DR,QUEBEC,CVB,FOH,PCM,110,798
*data,2-DR,QUEBEC,CVB,FOH,PV,7,798
*data,2-DR,QUEBEC,CVB,FOH,SCS,20,798
*data,2-DR,QUEBEC,CVB,FOH,SDHW,7,798
*data,2-DR,QUEBEC,CVB,FOH,SE_CHP,27,798
*data,2-DR,QUEBEC,CVB,FOH,WAM,88,798
*data,2-DR,QUEBEC,CVB,FOH,WTM2010,96,798
*data,2-DR,QUEBEC,CVB,FOH,WTM2100,96,798
*data,2-DR,QUEBEC,CVB,FOH,WTM2110,96,798
*data,2-DR,QUEBEC,CVB,FOH,WTM3000,110,798
*data,2-DR,QUEBEC,CVB,FOH,WTM3200,110,798
*data,2-DR,QUEBEC,CVB,FOH,WTM3210,110,798
*data,2-DR,QUEBEC,CVB,FOH,WTM3310,110,798
*data,2-DR,QUEBEC,CVB,FVB,ICE_CHP,34,798
*data,2-DR,QUEBEC,CVB,FVB,PCM,107,798
*data,2-DR,QUEBEC,CVB,FVB,PV,14,798
*data,2-DR,QUEBEC,CVB,FVB,SCS,26,798
*data,2-DR,QUEBEC,CVB,FVB,SDHW,14,798
*data,2-DR,QUEBEC,CVB,FVB,SE_CHP,34,798
*data,2-DR,QUEBEC,CVB,FVB,WAM,105,798
*data,2-DR,QUEBEC,CVB,FVB,WTM2010,113,798
*data,2-DR,QUEBEC,CVB,FVB,WTM2100,113,798
*data,2-DR,QUEBEC,CVB,FVB,WTM2110,113,798
*data,2-DR,QUEBEC,CVB,FVB,WTM3000,129,798
*data,2-DR,QUEBEC,CVB,FVB,WTM3200,129,798
*data,2-DR,QUEBEC,CVB,FVB,WTM3210,129,798
*data,2-DR,QUEBEC,CVB,FVB,WTM3310,129,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,PCM,27,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,PV,1,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,SCS,26,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,SDHW,1,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,SE_CHP,34,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,WAM,27,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,WTM2010,29,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,WTM2100,29,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,WTM2110,29,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,WTM3000,34,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,WTM3200,34,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,WTM3210,34,798
*data,2-DR,QUEBEC,CVB,ICE_CHP,WTM3310,34,798
*data,2-DR,QUEBEC,CVB,PCM,PV,7,798
*data,2-DR,QUEBEC,CVB,PCM,SCS,20,798
*data,2-DR,QUEBEC,CVB,PCM,SDHW,7,798
*data,2-DR,QUEBEC,CVB,PCM,SE_CHP,27,798
*data,2-DR,QUEBEC,CVB,PCM,WAM,88,798
*data,2-DR,QUEBEC,CVB,PCM,WTM2010,96,798
*data,2-DR,QUEBEC,CVB,PCM,WTM2100,96,798
*data,2-DR,QUEBEC,CVB,PCM,WTM2110,96,798
*data,2-DR,QUEBEC,CVB,PCM,WTM3000,110,798
*data,2-DR,QUEBEC,CVB,PCM,WTM3200,110,798
*data,2-DR,QUEBEC,CVB,PCM,WTM3210,110,798
*data,2-DR,QUEBEC,CVB,PCM,WTM3310,110,798
*data,2-DR,QUEBEC,CVB,PV,SCS,1,798
*data,2-DR,QUEBEC,CVB,PV,SDHW,15,798
*data,2-DR,QUEBEC,CVB,PV,SE_CHP,1,798
*data,2-DR,QUEBEC,CVB,PV,WAM,13,798
*data,2-DR,QUEBEC,CVB,PV,WTM2010,14,798
*data,2-DR,QUEBEC,CVB,PV,WTM2100,14,798
*data,2-DR,QUEBEC,CVB,PV,WTM2110,14,798
*data,2-DR,QUEBEC,CVB,PV,WTM3000,15,798
*data,2-DR,QUEBEC,CVB,PV,WTM3200,15,798
*data,2-DR,QUEBEC,CVB,PV,WTM3210,15,798
*data,2-DR,QUEBEC,CVB,PV,WTM3310,15,798
