*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,NEWFOUNDLAND,AWHP,0,0,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,0,5,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,0,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,0,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,0,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,0,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,PCM,0,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,PV,0,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,SCS,0,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,SDHW,0,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,SE_CHP,0,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,WAM,0,12,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2010,0,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2100,0,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2110,0,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM3000,0,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM3200,0,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM3210,0,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM3310,0,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,CVB,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,FOH,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,FVB,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,ICE_CHP,5,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,PCM,3,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,PV,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,SCS,3,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,SE_CHP,5,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,WAM,4,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,WTM2010,5,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,WTM2100,5,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,WTM2110,5,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,WTM3000,5,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,WTM3200,5,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,WTM3210,5,22
*data,2-DR,NEWFOUNDLAND,AWHP,BIPVT,WTM3310,5,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,FOH,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,FVB,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,ICE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,PCM,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,PV,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,SCS,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,WAM,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,CVB,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,FVB,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,ICE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,PCM,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,PV,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,SCS,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,WAM,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FOH,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,ICE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,PCM,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,PV,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,SCS,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,WAM,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,FVB,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,PCM,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,PV,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,SCS,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,SE_CHP,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,WAM,12,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,WTM2010,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,WTM2100,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,WTM2110,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,WTM3000,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,WTM3200,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,WTM3210,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,ICE_CHP,WTM3310,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,PCM,PV,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,PCM,SCS,9,22
*data,2-DR,NEWFOUNDLAND,AWHP,PCM,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,PCM,SE_CHP,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,PCM,WAM,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,PCM,WTM2010,8,22
*data,2-DR,NEWFOUNDLAND,AWHP,PCM,WTM2100,8,22
*data,2-DR,NEWFOUNDLAND,AWHP,PCM,WTM2110,8,22
*data,2-DR,NEWFOUNDLAND,AWHP,PCM,WTM3000,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,PCM,WTM3200,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,PCM,WTM3210,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,PCM,WTM3310,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,PV,SCS,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,PV,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,PV,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,PV,WAM,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,PV,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,PV,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,PV,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,PV,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,PV,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,PV,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,PV,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,SCS,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,SCS,SE_CHP,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,SCS,WAM,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,SCS,WTM2010,8,22
*data,2-DR,NEWFOUNDLAND,AWHP,SCS,WTM2100,8,22
*data,2-DR,NEWFOUNDLAND,AWHP,SCS,WTM2110,8,22
*data,2-DR,NEWFOUNDLAND,AWHP,SCS,WTM3000,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,SCS,WTM3200,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,SCS,WTM3210,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,SCS,WTM3310,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,SDHW,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,SDHW,WAM,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,SDHW,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,SDHW,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,SDHW,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,SDHW,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,SDHW,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,SDHW,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,SDHW,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,AWHP,SE_CHP,WAM,12,22
*data,2-DR,NEWFOUNDLAND,AWHP,SE_CHP,WTM2010,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,SE_CHP,WTM2100,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,SE_CHP,WTM2110,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,SE_CHP,WTM3000,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,SE_CHP,WTM3200,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,SE_CHP,WTM3210,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,SE_CHP,WTM3310,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,WAM,WTM2010,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,WAM,WTM2100,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,WAM,WTM2110,10,22
*data,2-DR,NEWFOUNDLAND,AWHP,WAM,WTM3000,12,22
*data,2-DR,NEWFOUNDLAND,AWHP,WAM,WTM3200,12,22
*data,2-DR,NEWFOUNDLAND,AWHP,WAM,WTM3210,12,22
*data,2-DR,NEWFOUNDLAND,AWHP,WAM,WTM3310,12,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2010,WTM2100,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2010,WTM2110,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2010,WTM3000,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2010,WTM3200,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2010,WTM3210,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2010,WTM3310,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2100,WTM2110,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2100,WTM3000,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2100,WTM3200,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2100,WTM3210,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2100,WTM3310,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2110,WTM3000,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2110,WTM3200,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2110,WTM3210,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM2110,WTM3310,11,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM3000,WTM3200,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM3000,WTM3210,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM3000,WTM3310,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM3200,WTM3210,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM3200,WTM3310,13,22
*data,2-DR,NEWFOUNDLAND,AWHP,WTM3210,WTM3310,13,22
*data,2-DR,NEWFOUNDLAND,BIPVT,0,0,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,0,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,0,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,0,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,0,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PCM,0,4,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PV,0,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SCS,0,3,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SDHW,0,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SE_CHP,0,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WAM,0,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2010,0,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2100,0,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2110,0,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM3000,0,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM3200,0,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM3210,0,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM3310,0,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,FOH,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,FVB,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,ICE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,PCM,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,PV,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,SCS,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,WAM,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,CVB,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,FVB,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,ICE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,PCM,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,PV,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,SCS,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,WAM,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FOH,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,ICE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,PCM,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,PV,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,SCS,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,WAM,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,FVB,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,PCM,3,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,PV,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,SCS,3,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,SE_CHP,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,WAM,4,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,WTM2010,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,WTM2100,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,WTM2110,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,WTM3000,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,WTM3200,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,WTM3210,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,ICE_CHP,WTM3310,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PCM,PV,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PCM,SCS,2,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PCM,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PCM,SE_CHP,3,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PCM,WAM,4,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PCM,WTM2010,4,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PCM,WTM2100,4,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PCM,WTM2110,4,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PCM,WTM3000,4,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PCM,WTM3200,4,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PCM,WTM3210,4,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PCM,WTM3310,4,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PV,SCS,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PV,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PV,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PV,WAM,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PV,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PV,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PV,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PV,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PV,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PV,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,PV,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SCS,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SCS,SE_CHP,3,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SCS,WAM,3,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SCS,WTM2010,3,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SCS,WTM2100,3,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SCS,WTM2110,3,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SCS,WTM3000,3,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SCS,WTM3200,3,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SCS,WTM3210,3,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SCS,WTM3310,3,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SDHW,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SDHW,WAM,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SDHW,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SDHW,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SDHW,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SDHW,WTM3000,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SDHW,WTM3200,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SDHW,WTM3210,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SDHW,WTM3310,0,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SE_CHP,WAM,4,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SE_CHP,WTM2010,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SE_CHP,WTM2100,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SE_CHP,WTM2110,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SE_CHP,WTM3000,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SE_CHP,WTM3200,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SE_CHP,WTM3210,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,SE_CHP,WTM3310,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WAM,WTM2010,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WAM,WTM2100,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WAM,WTM2110,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WAM,WTM3000,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WAM,WTM3200,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WAM,WTM3210,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WAM,WTM3310,5,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2010,WTM2100,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2010,WTM2110,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2010,WTM3000,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2010,WTM3200,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2010,WTM3210,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2010,WTM3310,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2100,WTM2110,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2100,WTM3000,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2100,WTM3200,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2100,WTM3210,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2100,WTM3310,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2110,WTM3000,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2110,WTM3200,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2110,WTM3210,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM2110,WTM3310,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM3000,WTM3200,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM3000,WTM3210,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM3000,WTM3310,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM3200,WTM3210,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM3200,WTM3310,6,22
*data,2-DR,NEWFOUNDLAND,BIPVT,WTM3210,WTM3310,6,22
*data,2-DR,NEWFOUNDLAND,CVB,0,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FVB,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,ICE_CHP,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PCM,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,PV,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SCS,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SDHW,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,SE_CHP,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WAM,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2010,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2100,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM2110,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM3000,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM3200,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM3210,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,WTM3310,0,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,FVB,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,ICE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,PCM,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,PV,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,SCS,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,SDHW,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,SE_CHP,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,WAM,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,WTM2010,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,WTM2100,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,WTM2110,0,22
*data,2-DR,NEWFOUNDLAND,CVB,FOH,WTM3000,0,22
