*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,BRITISH COLUMBIA,AWHP,0,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,0,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,0,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,0,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,0,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,0,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,0,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,0,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,0,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,0,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,0,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2100,0,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2110,0,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3000,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3200,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3210,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3310,0,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,CVB,13,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,FOH,13,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,FVB,13,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,ICE_CHP,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,PCM,70,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,PV,15,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,SCS,27,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,SDHW,15,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,SE_CHP,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,WAM,39,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,WTM2010,81,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,WTM2100,81,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,WTM2110,81,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,WTM3000,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,WTM3200,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,WTM3210,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,BIPVT,WTM3310,82,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,FOH,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,FVB,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,ICE_CHP,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,PCM,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,PV,10,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,SCS,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,SE_CHP,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WAM,24,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM2010,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM2100,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM2110,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM3000,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM3200,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM3210,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,CVB,WTM3310,30,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,FVB,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,ICE_CHP,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,PCM,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,PV,7,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,SCS,22,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,SDHW,7,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,SE_CHP,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WAM,21,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM2010,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM2100,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM2110,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM3000,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM3200,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM3210,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FOH,WTM3310,26,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,ICE_CHP,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,PCM,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,PV,10,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,SCS,25,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,SDHW,10,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,SE_CHP,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WAM,24,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM2010,28,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM2100,28,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM2110,28,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM3000,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM3200,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM3210,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,FVB,WTM3310,29,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,PCM,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,PV,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,SCS,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,SE_CHP,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WAM,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM2010,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM2100,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM2110,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM3000,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM3200,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM3210,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,ICE_CHP,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,PV,53,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,SCS,139,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,SDHW,53,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,SE_CHP,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WAM,121,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM2010,189,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM2100,189,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM2110,189,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM3000,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM3200,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM3210,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PCM,WTM3310,195,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,SCS,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,SE_CHP,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM3200,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,PV,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,SDHW,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,SE_CHP,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WAM,119,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM2010,168,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM2100,168,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM2110,168,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM3000,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM3200,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM3210,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SCS,WTM3310,174,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,SE_CHP,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WAM,48,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM2010,65,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM2100,65,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM2110,65,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM3000,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM3200,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM3210,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SDHW,WTM3310,67,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WAM,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM2010,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM2100,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM2110,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM3000,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM3200,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM3210,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,SE_CHP,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM2010,143,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM2100,143,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM2110,143,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM3000,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM3200,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM3210,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WAM,WTM3310,148,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,WTM2100,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,WTM2110,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,WTM3000,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,WTM3200,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,WTM3210,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2010,WTM3310,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2100,WTM2110,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2100,WTM3000,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2100,WTM3200,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2100,WTM3210,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2100,WTM3310,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2110,WTM3000,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2110,WTM3200,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2110,WTM3210,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM2110,WTM3310,237,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3000,WTM3200,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3000,WTM3210,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3000,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3200,WTM3210,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3200,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,AWHP,WTM3210,WTM3310,243,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,0,0,109,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,0,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,0,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,0,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,0,82,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PCM,0,92,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PV,0,17,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SCS,0,27,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SDHW,0,17,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SE_CHP,0,82,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WAM,0,53,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2010,0,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2100,0,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2110,0,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM3000,0,109,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM3200,0,109,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM3210,0,109,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM3310,0,109,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,FOH,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,FVB,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,ICE_CHP,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,PCM,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,PV,6,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,SCS,9,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,SDHW,6,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,SE_CHP,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,WAM,11,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,WTM2010,12,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,WTM2100,12,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,WTM2110,12,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,WTM3000,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,WTM3200,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,WTM3210,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,CVB,WTM3310,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,FVB,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,ICE_CHP,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,PCM,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,PV,6,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,SCS,9,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,SDHW,6,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,SE_CHP,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,WAM,11,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,WTM2010,12,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,WTM2100,12,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,WTM2110,12,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,WTM3000,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,WTM3200,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,WTM3210,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FOH,WTM3310,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,ICE_CHP,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,PCM,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,PV,6,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,SCS,9,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,SDHW,6,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,SE_CHP,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,WAM,11,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,WTM2010,12,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,WTM2100,12,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,WTM2110,12,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,WTM3000,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,WTM3200,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,WTM3210,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,FVB,WTM3310,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,PCM,70,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,PV,15,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,SCS,27,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,SDHW,15,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,SE_CHP,82,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,WAM,39,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM2010,81,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM2100,81,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM2110,81,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM3000,82,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM3200,82,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM3210,82,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,ICE_CHP,WTM3310,82,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PCM,PV,15,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PCM,SCS,23,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PCM,SDHW,15,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PCM,SE_CHP,70,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PCM,WAM,50,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PCM,WTM2010,90,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PCM,WTM2100,90,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PCM,WTM2110,90,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PCM,WTM3000,92,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PCM,WTM3200,92,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PCM,WTM3210,92,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PCM,WTM3310,92,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PV,SCS,15,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PV,SDHW,17,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PV,SE_CHP,15,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PV,WAM,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PV,WTM2010,16,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PV,WTM2100,16,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PV,WTM2110,16,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PV,WTM3000,17,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PV,WTM3200,17,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PV,WTM3210,17,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,PV,WTM3310,17,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SCS,SDHW,15,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SCS,SE_CHP,27,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SCS,WAM,17,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SCS,WTM2010,26,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SCS,WTM2100,26,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SCS,WTM2110,26,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SCS,WTM3000,27,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SCS,WTM3200,27,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SCS,WTM3210,27,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SCS,WTM3310,27,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SDHW,SE_CHP,15,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SDHW,WAM,13,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SDHW,WTM2010,16,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SDHW,WTM2100,16,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SDHW,WTM2110,16,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SDHW,WTM3000,17,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SDHW,WTM3200,17,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SDHW,WTM3210,17,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SDHW,WTM3310,17,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SE_CHP,WAM,39,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM2010,81,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM2100,81,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM2110,81,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM3000,82,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM3200,82,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM3210,82,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,SE_CHP,WTM3310,82,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WAM,WTM2010,52,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WAM,WTM2100,52,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WAM,WTM2110,52,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WAM,WTM3000,53,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WAM,WTM3200,53,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WAM,WTM3210,53,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WAM,WTM3310,53,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2010,WTM2100,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2010,WTM2110,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2010,WTM3000,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2010,WTM3200,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2010,WTM3210,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2010,WTM3310,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2100,WTM2110,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2100,WTM3000,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2100,WTM3200,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2100,WTM3210,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2100,WTM3310,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2110,WTM3000,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2110,WTM3200,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2110,WTM3210,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM2110,WTM3310,107,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM3000,WTM3200,109,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM3000,WTM3210,109,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM3000,WTM3310,109,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM3200,WTM3210,109,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM3200,WTM3310,109,315
*data,2-DR,BRITISH COLUMBIA,BIPVT,WTM3210,WTM3310,109,315
*data,2-DR,BRITISH COLUMBIA,CVB,0,0,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,0,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,FVB,0,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,ICE_CHP,0,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,PCM,0,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,PV,0,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,SCS,0,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,SDHW,0,10,315
*data,2-DR,BRITISH COLUMBIA,CVB,SE_CHP,0,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,WAM,0,24,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2010,0,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2100,0,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM2110,0,29,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM3000,0,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM3200,0,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM3210,0,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,WTM3310,0,30,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,FVB,25,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,ICE_CHP,26,315
*data,2-DR,BRITISH COLUMBIA,CVB,FOH,PCM,26,315
